Committee Name|Committee Address|Committee Type|Committee City|Committee State|Committee Zip|Committee ID|Date Recevied|Date Last Revised|Last Revised By|Postmark Date|Microfilm Number|Election Date|Type of Filing|Nature of Filing|Report Start Date|Report End Date|Nature of Committee|Field 1|Field 2A|Field 2B|Field 2C|Field 2D|Field 3|Field 4|Field 5|Field 6|Field 7|Field 8|Field 9|Field 10|Field 11A|Field 11B|Field 11C|Field 11D|Field 12|Field 13|Field 14|Field 15|Field 16|Field 17|Field 18|Field 19|Field 20|Field 21|Field 22|Field 23|Field 24|Field 25|Field 26|Description|Report ID
NE COLLECTORS ASSOCIATION PAC|115 South 6th Street, P.O. Box 70|S|BEATRICE |NE|68310|99PAC00047|2008-06-24|2008-06-30|nadc06|2008-06-23|7790091|2008-05-13|P|40|2008-04-29|2008-06-17|S|1805|0|0|0|0|0|0|0|0|0|0|1805|3500|500|0|0|500|0|500|0|0|500|4000|2372.6|0|0|2372.6|500|1872.6|0|0|1872.6|
NEBRASKANS FOR RESPONSIBLE GOVERNMENT|1120 K STREET, SUITE 200|I|LINCOLN|NE|68508|06IRC00475|2008-06-26|2008-07-02|nadc04|2008-06-26|7790104|2008-05-13|P|40|2008-01-01|2008-06-17|I|0|22500|0|0|22500|0|0|22500|0|0|22500|22500|0|20588.53|0|900|21488.53|0|21488.53|0|0|21488.53|21488.53|170.8|0|22500|22670.8|21488.53|1182.27|0|0|1182.27|
HOME PAC|6100 SO. 58TH STREET, SUITE C|S|LINCOLN |NE|68516|99PAC00010|2008-01-01|2008-06-30|nadc04|2008-01-01||2007-11-01|A||2007-06-06|2007-12-31|S|0|750|0|0|750|0|0|750|0|0|750|750|0|3500|0|0|3500|0|3500|0|0|3500|3500|3588.96|0|750|4338.96|3500|838.96|0|0|838.96|
WERNER ENTERPRISES,  PAC|14507 FRONTIER ROAD|S|OMAHA|NE|68138|99PAC00088|2008-06-23|2008-07-01|nadc05|2008-06-20|7790109|2008-05-13|P|40|2008-04-29|2008-06-17|S|0|0|0|0|0|0|0|0|0|0|0|0|1000|0|0|0|0|0|0|0|0|0|1000|9293.68|0|0|9293.68|0|9293.68|0|0|9293.68|
NE FUNERAL DIRECTORS ASSOCIATION PAC|521 FIRST STREET, PO BOX 10|S|MILFORD|NE|68405|99PAC00139|2008-06-24|2008-07-01|nadc04|2008-06-23|7790096|2008-05-13|P|40|2008-04-29|2008-06-17|S|||||||||||||||||||||||||||||||||
NE COOPERATIVE COUNCIL PAC|134 S. 13TH ST., STE. 503|S|LINCOLN|NE|68508|99PAC00099|2008-10-01|2008-10-06|nadc06||7810077|2008-11-04|G|30|2008-06-18|2008-09-30|S|857.47|18727.9|0|337.31|19065.21|0|0|19065.21|0|0|19065.21|19922.68|5400|15950|0|0|15950|0|15950|0|0|15950|21350|50846|0|19065.21|69911.21|15950|53961.21|0|0|53961.21|
IA-NE EQUIPMENT DEALERS PAC|8330 NW 54TH AVENUE|S|JOHNSTON|IA|50131|99PAC00059|2008-10-01|2009-04-17|nadc05|2008-10-01|7810081|2008-11-04|G|30|2008-06-18|2008-09-30|S|1684.84|6540|0|154.68|6694.68|0|0|6694.68|0|0|6694.68|8379.52|620.85|11650|0|0|11650|0|11650|0|0|11650|12270.85|55520.77|0|6694.68|62215.45|11650|50565.45|0|0|50565.45|
CHIROPRACTORS OF NEBRASKA STATE PAC|13215 BIRCH DRIVE SUITE 200|S|OMAHA|NE|68164|99PAC00018|2008-10-01|2011-05-06|nadc05||7810068|2008-11-04|G|30|2008-06-21|2008-09-30|S|7983.18|10225|0|20.45|10245.45|0|0|10245.45|0|0|10245.45|18228.63|20072.7|19400|0|386.99|19786.99|7000|12786.99|0|0|12786.99|32859.69|28957.37|0|10245.45|39202.82|12786.99|26415.83|0|0|26415.83|
INDEPENDENT INSURANCE AGENTS OF NE PAC|8231- B NORTHWOODS DRIVE|S|LINCOLN|NE|68505|99PAC00028|2008-10-01|2008-10-06|nadc06||7810071|2008-11-04|G|30|2008-06-18|2008-09-30|S|1000|0|0|0|0|0|0|0|0|0|0|1000|3800|0|0|0|0|0|0|0|0|0|3800|8834.07|0|0|8834.07|0|8834.07|0|0|8834.07|
NE LEAGUE OF CONSERVATION VOTERS ACTION FUND(DISSO|2436 N 48TH STREET|S|LINCOLN|NE|68504|08PAC00157|2008-10-01|2008-10-21|nadc06|2008-10-01|7810083|2008-11-04|G|30|2008-01-01|2008-09-30|S|0|9170|0|0|9170|0|0|9170|0|0|9170|9170|0|3100|0|117|3217|0|3217|0|0|3217|3217|0|0|9170|9170|3217|5953|0|0|5953|
NE INSURANCE FEDERATION PAC|635 SOUTH 14TH STREET SUITE 300|S|LINCOLN|NE|68508|99PAC00073|2008-10-01|2009-03-19|nadc04|2008-10-06|7810082|2008-11-04|G|30|2008-06-18|2008-09-30|S|0|0|0|0|0|0|0|0|0|0|0|0|1290|3400|0|0|3400|0|3400|0|0|3400|4690|23674.15|0|0|23674.15|3400|20274.15|0|0|20274.15|
NE SOCIETY OF CERTIFIED PUBLIC ACCOUNTANTS PAC|1248 O STREET, STE 1070|S|LINCOLN|NE|68508|99PAC00105|2008-10-02|2008-10-06|nadc06||7810075|2008-11-04|G|30|2008-06-18|2008-09-30|S|17417.08|1595|0|23.26|1618.26|0|0|1618.26|0|0|1618.26|19035.34|6700|11700|0|1150|12850|0|12850|0|0|12850|19550|20145.8|0|1618.26|21764.06|12850|8914.06|0|0|8914.06|
WELLS FARGO STATE PAC (DISSOLVED 2012)|1248 O STREET|S|LINCOLN|NE|68508|99PAC00075|2008-10-02|2008-10-21|nadc01|2008-10-01|7810092|2008-11-04|G|30|2008-06-18|2008-09-30|S|0|0|0|0|0|0|0|0|0|0|0|0|1200|6250|0|0|6250|0|6250|0|0|6250|7450|17178.35|0|0|17178.35|6250|10928.35|0|0|10928.35|
NE CONSTRUCTION INDUSTRY PAC|301 S. 13TH STREET #200|S|LINCOLN|NE|68508|99PAC00049|2008-10-02|2008-10-06|nadc06|2008-10-02|7810076|2008-11-04|G|30|2008-06-18|2008-09-30|S|1323.75|4525|0|0|4525|0|0|4525|0|0|4525|5848.75|25|5250|0|0|5250|0|5250|0|0|5250|5275|44666.8|0|4525|49191.8|5250|43941.8|0|0|43941.8|Schedule  The donation of 3900.00 from Associated General Contractors-NE Building Chapter made on 7-22-2008 to the Nebraska Construction Industry PAC was the profits from the Spring Golf Outing. 
POP-PAC (NEBRASKA BEVERAGE ASSOCIATION)|440 S. 13TH STREET, SUITE C|S|LINCOLN|NE|68508|99PAC00080|2008-10-02|2015-08-18|nadc01|||2008-11-04|G|30|2008-06-18|2008-09-30|T|2506.39|4405|0|74.34|4479.34|0|0|4479.34|0|0|4479.34|6985.73|1500|100|0|0|100|0|100|0|0|100|1600|40826.21|0|4479.34|45305.55|100|45205.55|0|0|45205.55|
DEALER PAC|701 South 13th Street, P.O. Box 95023|S|LINCOLN|NE|68509|99PAC00020|2008-10-02|2008-10-06|nadc06||7810069|2008-11-04|G|30|2008-06-18|2008-09-30|S|10974.88|100|0|918.24|1018.24|0|0|1018.24|0|0|1018.24|11993.12|8229.92|3321.18|0|0|3321.18|0|3321.18|0|0|3321.18|11551.1|62040.64|0|1018.24|63058.88|3321.18|59737.7|0|0|59737.7|
OMAHA EDUCATION ASSOCIATION PAC|4202 SOUTH 57TH STREET|S|OMAHA|NE|68117|99PAC00076|2008-10-02|2009-02-06|nadc05||7810089|2008-11-04|G|30|2008-06-18|2008-09-30|S|4977.09|2148.75|0|214.56|2363.31|0|0|2363.31|0|0|2363.31|7340.4|9022.67|9000|0|1362.81|10362.81|0|10362.81|0|0|10362.81|19385.48|53141.07|0|2363.31|55504.38|10362.81|45141.57|0|0|45141.57|
NE RIGHT TO LIFE PAC|P.O. BOX 80410|I|LINCOLN|NE|68501|99PAC00067|2008-10-03|2008-10-21|nadc01||7810087|2008-11-04|G|30|2008-06-18|2008-09-30|I|4832|16558|0|0|16558|2976.03|0|13581.97|0|0|13581.97|18413.97|2700.34|0|0|137.95|137.95|0|137.95|0|0|137.95|2838.29|3085.4|0|13581.97|16667.37|137.95|16529.42|0|0|16529.42|
NE CABLE COMMUNICATIONS PAC|521 FIRST STREET, BOX 10|S|MILFORD|NE|68405|99PAC00140|2008-10-03|2008-10-06|nadc06||7810074|2008-11-04|G|30|2008-06-18|2008-09-30|S|8745.96|3000|0|0|3000|0|0|3000|0|0|3000|11745.96|9000.05|200|0|0|200|0|200|0|0|200|9200.05|9729.61|0|3000|12729.61|200|12529.61|0|0|12529.61|
NE NURSES ASSOCIATION PAC|5080 SOUTH 174TH STREET|S|OMAHA|NE|68135|99PAC00060|2008-10-03|2008-10-06|nadc06||7810084|2008-11-04|G|30|2008-01-01|2008-09-30|S|0|0|0|68.85|68.85|0|0|68.85|0|0|68.85|68.85|0|3900|0|1118.09|5018.09|0|5018.09|0|0|5018.09|5018.09|10034.51|0|68.85|10103.36|5018.09|5085.27|0|0|5085.27|
NE RESTAURANT ASSOCIATION PAC|1610 SO. 70TH, SUITE 101|S|LINCOLN|NE|68506|99PAC00066|2008-10-03|2008-10-29|nadc04|2008-10-02|7810086|2008-11-04|G|30|2008-06-18|2008-09-30|S|5.53|0|0|1.7|1.7|0|0|1.7|0|0|1.7|7.23|1489.07|100|0|0|100|0|100|0|0|100|1589.07|3849.58|0|1.7|3851.28|100|3751.28|0|0|3751.28|
NE RESEARCH PAC|1041 H STREET SUITE B|S|LINCOLN|NE|68508|05PAC00146|2008-10-03|2008-10-21|nadc01|2008-10-03|7810085|2008-11-04|G|30|2008-06-14|2008-09-30|S|4900.42|300|0|0|300|0|0|300|0|0|300|5200.42|3088.32|0|0|1231.03|1231.03|0|1231.03|0|0|1231.03|4319.35|2295.15|0|300|2595.15|1231.03|1364.12|0|0|1364.12|
NE CREDIT UNION LEAGUE PAC|4885 SOUTH 118TH STREET, #150|S|OMAHA|NE|68137|99PAC00106|2008-10-03|2014-11-18|nadc01|2008-10-02|7810078|2008-11-04|G|30|2008-06-18|2008-09-30|S|15565.91|2578.35|0|8.42|2586.77|0|0|2586.77|0|0|2586.77|18152.68|11250|10000|0|0|10000|0|10000|0|0|10000|21250|21195.91|0|2586.77|23782.68|10000|13782.68|0|0|13782.68|
NE TELECOMMUNICATIONS BUSINESS USERS CO (DISSOLVED|301 S 13TH STE 400|S|LINCOLN|NE|68508|99PAC00114|2008-10-03|2008-10-28|nadc04|2008-10-03|7810088|2008-11-04|G|30|2008-06-18|2008-09-30|S|.04|0|0|.12|.12|0|0|.12|0|0|.12|.16|1090|400|0|80|480|0|480|0|0|480|1570|1289.27|0|.12|1289.39|480|809.39|0|0|809.39|
NE BANKERS STATE PAC|233 SOUTH 13TH STREET, SUITE 700|S|LINCOLN|NE|68508|99PAC00041|2008-10-03|2014-11-18|nadc01|2008-10-03|7810073|2008-11-04|G|30|2008-06-18|2008-09-30|S|87670.39|11988.4|0|697.39|12685.79|0|0|12685.79|5342.44|0|18028.23|105698.62|84439.86|13950|0|0|13950|250|13700|0|0|13700|98139.86|141998.95|0|12685.79|154684.74|13700|140984.74|0|0|140984.74|
FIREFIGHTERS FOR BETTER GOVERNMENT|6005 Grover Street,|S|OMAHA|NE|68106|99PAC00023|2008-10-06|2008-10-20|nadc06||7810240|2008-11-04|G|30|2008-06-18|2008-09-30|S|32130.13|25292.21|0|26.49|25318.7|0|0|25318.7|0|0|25318.7|57448.83|8550|2500|0|175|2675|0|2675|0|0|2675|11225|35480.98|0|25318.7|60799.68|2675|58124.68|0|0|58124.68|
LINCOLN EDUCATION ASSOCIATION (LEA PAC)|4920 NORMAL BOULEVARD|P|LINCOLN|NE|68506|99PAC00031|2008-10-06|2008-10-20|nadc06||7810243|2008-11-04|G|30|2008-06-18|2008-09-30|S|2520.29|976.74|0|103.89|1080.63|0|0|1080.63|0|0|1080.63|3600.92|1392.68|0|0|0|0|0|0|0|0|0|1392.68|32130.8|0|1080.63|33211.43|0|33211.43|0|0|33211.43|
NE REALTORS PAC|800 S 13TH STREET, SUITE 200|S|LINCOLN|NE|68508|99PAC00064|2008-10-06|2008-10-20|nadc06||7820018|2008-11-04|G|30|2008-06-18|2008-09-30|S|22710.97|57547.5|0|232.16|57779.66|0|0|57779.66|0|0|57779.66|80490.63|41067.3|18325|13860.6|0|32185.6|0|32185.6|0|0|32185.6|73252.9|66730.32|0|57779.66|124509.98|32185.6|92324.38|0|0|92324.38|
NE STATE TRANSPORTATION POLITICAL ED. (UTU PAC)|3333 S. 24TH ST|S|OMAHA|NE|68108|99PAC00108|2008-10-06|2008-10-20|nadc06||7820021|2008-11-04|G|30|2008-06-23|2008-09-30|S|21646.9|17961.42|0|10.75|17972.17|0|0|17972.17|0|0|17972.17|39619.07|28500|5900|0|0|5900|0|5900|0|0|5900|34400|46797.18|0|17972.17|64769.35|5900|58869.35|0|0|58869.35|
AMERITAS LIFE INSURANCE CORP PAC (DISSOLVED)|5900 O STREET|S|LINCOLN|NE|68510|99PAC00119|2008-10-06|2009-06-23|nadc05||7810233|2008-11-04|G|30|2008-06-18|2008-09-30|S|7610.33|4854.52|0|0|4854.52|0|28.5|4826.02|0|0|4826.02|12436.35|6500|2500|4000|0|6500|0|6500|0|0|6500|13000|40911.96|0|4826.02|45737.98|6500|39237.98|0|0|39237.98|
NE TELECOMMUNICATIONS ASSOCIATION PAC (NTA)|233 SOUTH 13TH STREET, STE 801|S|LINCOLN|NE|68508|06PAC00150|2008-10-06|2008-10-20|nadc06||7820022|2008-11-11|G|30|2008-06-18|2008-09-30|S|30096|1988.95|0|0|1988.95|0|0|1988.95|0|0|1988.95|32084.95|9504.57|16327.41|0|64.5|16391.91|100|16291.91|0|0|16291.91|25796.48|59337.81|0|1988.95|61326.76|16291.91|45034.85|0|0|45034.85|
IRON WORKERS LOCAL UNION #21 LEGISLATIVE FUND PAC|14515 INDUSTRIAL ROAD,|S|OMAHA|NE|68144|99PAC00029|2008-10-06|2009-05-18|nadc04|2008-10-03|7810242|2008-11-04|G|30|2008-06-15|2008-12-31|S|16593.81|8716.96|0|588.74|9305.7|0|0|9305.7|0|0|9305.7|25899.51|31376.15|4800|5614.22|775|11189.22|0|11189.22|0|0|11189.22|42565.37|96522.26|0|9305.7|105827.96|11189.22|94638.74|449|0|94189.74|
OMAHA EDUCATION ASSOCIATION PAC|4202 SOUTH 57TH STREET|S|OMAHA|NE|68117|99PAC00076|2008-06-20|2008-06-27|nadc06||7780200|2008-05-13|P|40|2008-04-29|2008-06-17|S|3371.28|1432.5|0|173.31|1605.81|0|0|1605.81|0|0|1605.81|4977.09|4627.67|4000|0|395|4395|0|4395|0|0|4395|9022.67|55930.26|0|1605.81|57536.07|4395|53141.07|0|0|53141.07|
POP-PAC (NEBRASKA BEVERAGE ASSOCIATION)|440 S. 13TH STREET, SUITE C|S|LINCOLN|NE|68508|99PAC00080|2008-06-20|2008-06-27|nadc06||7780201|2008-05-13|P|40|2008-04-29|2008-06-17|S|2450.84|0|0|55.55|55.55|0|0|55.55|0|0|55.55|2506.39|1500|0|0|0|0|0|0|0|0|0|1500|40770.66|0|55.55|40826.21|0|40826.21|0|0|40826.21|
LOCAL UNION 1140 PAC FUND|5626 SORENSEN PARKWAY|S|OMAHA|NE|68152|05PAC00143|2008-09-30|2009-08-28|nadc05|2008-09-29|7810072|2008-11-04|G|30|2008-06-19|2008-09-30|S|15354.59|3553.99|0|0|3553.99|0|0|3553.99|0|0|3553.99|18908.58|10915|3350|0|563|3913|0|3913|0|0|3913|14828|15474.83|0|3553.99|19028.82|3913|15115.82|0|0|15115.82|
NE DENTAL PAC|7160 SOUTH 29TH SUITE 1|S|LINCOLN |NE|68516|99PAC00053|2008-10-02|2008-10-06|nadc06||7810080|2008-11-04|G|30|2008-06-18|2008-09-30|S|13886|5375|0|0|5375|0|0|5375|0|0|5375|19261|2572.8|0|0|0|0|0|0|0|0|0|2572.8|36496.9|0|5375|41871.9|0|41871.9|0|-9|41862.9|
NE DENTAL HYGIENISTS PAC|137 GINGER COVE ROAD|S|VALLEY|NE|68064|99PAC00054|2008-10-03|2008-10-06|nadc06||7810079|2008-11-04|G|30|2008-06-18|2008-09-30|S|550|25|0|0|25|0|0|25|0|0|25|575|726.31|0|0|0|0|0|0|0|0|0|726.31|4791.25|0|25|4816.25|0|4816.25|0|0|4816.25|
STATE HEALTH PAC|1919 AKSARBEN DRIVE|S|OMAHA|NE|68106|99PAC00085|2008-10-03|2009-08-10|nadc04|2008-10-02|7810091|2008-11-04|G|30|2008-06-18|2008-09-30|S|7924.79|5964.31|0|0|5964.31|0|0|5964.31|0|0|5964.31|13889.1|3231.49|9150|0|32.5|9182.5|0|9182.5|0|0|9182.5|12413.99|30678.52|0|5964.31|36642.83|9182.5|27460.33|0|200|27660.33|
BUSINESS & AGRICULTURE SOCIETY FOR EDUCATION (BASE|1111 LINCOLN MALL #308|S|LINCOLN|NE|68508|99PAC00102|2008-10-06|2008-10-20|nadc06|2008-10-03|7810235|2008-11-04|G|30|2008-06-18|2008-09-30|S|0|6160|0|0|6160|0|0|6160|0|0|6160|6160|748.05|9400|0|190.81|9590.81|550|9040.81|0|0|9040.81|9788.86|5029.74|0|6160|11189.74|9040.81|2148.93|0|0|2148.93|
FIRST NATIONAL  OF NEBRASKA PAC|ONE FIRST NAT'L CENTER 1620 DODGE STREET|S|OMAHA|NE|68102|99PAC00009|2008-10-06|2010-11-12|nadc01|2008-10-03|7810241|2008-11-04|G|30|2008-06-18|2008-09-30|S|29995.8|10050.86|0|0|10050.86|0|0|10050.86|0|0|10050.86|40046.66|4800|2000|34500|0|36500|0|36500|0|0|36500|41300|235873.73|0|10050.86|245924.59|36500|209424.59|0|0|209424.59|
METROPOLITAN OMAHA BUILDERS ASSOCIATION PAC|4141 N 156TH ST. STE.B100 OMAHA NE 68116|S|OMAHA|NE|68116|99PAC00032|2008-10-06|2009-02-04|nadc04|2008-10-03|7810246|2008-11-04|G|30|2008-06-18|2008-09-30|S|2225|1850|0|0|1850|0|0|1850|0|0|1850|4075|5000|1250|0|0|1250|0|1250|0|0|1250|6250|6324.99|0|1850|8174.99|1250|6924.99|0|0|6924.99|
NE ASSOCIATION OF TRIAL ATTORNEYS -PAC|941 O STREET, SUITE 203|S|LINCOLN|NE|68508|99PAC00104|2008-10-06|2011-03-24|nadc06||7820005|2008-11-04|G|30|2008-06-18|2008-09-30|S|28190.78|23969.51|0|516.14|24485.65|0|0|24485.65|0|0|24485.65|52676.43|21530.35|32000|0|12007.6|44007.6|0|44007.6|0|0|44007.6|65537.95|122772.63|0|24485.65|147258.28|44007.6|103250.68|0|0|103250.68|
NAPE/AFSCME PEOPLE PAC|5625 'O' STREET, SUITE # 10,|S|LINCOLN|NE|68510|99PAC00035|2008-10-06|2008-10-20|nadc06|2008-10-03|7810250|2008-11-04|G|30|2008-06-18|2008-09-30|S|13674.26|3267.25|0|5.65|3272.9|0|0|3272.9|0|0|3272.9|16947.16|13363.08|6000|0|156|6156|0|6156|0|0|6156|19519.08|7940.27|0|3272.9|11213.17|6156|5057.17|0|0|5057.17|
CARE PAC|1200 LIBRA DR, STE 100 |S|LINCOLN|NE|68512|99PAC00016|2008-10-06|2009-01-09|nadc04|2008-10-06|7810236|2008-11-04|G|30|2008-06-18|2008-09-30|S|7168.87|150|0|19.88|169.88|0|0|169.88|0|0|169.88|7338.75|7767.5|4925|0|0|4925|50|4875|0|0|4875|12642.5|11465.9|0|169.88|11635.78|4875|6760.78|0|0|6760.78|
NE ASSOCIATION OF NURSE ANESTHETISTS PAC|1633 NORMANDY CT, SUITE A|S|LINCOLN|NE|68512|99PAC00100|2008-10-06|2008-10-20|nadc06|2008-10-06|7820004|2008-11-04|G|30|2008-06-18|2008-09-30|S|1335|1700|0|0|1700|0|0|1700|0|0|1700|3035|2162.95|900|0|0|900|0|900|0|0|900|3062.95|12220.42|0|1700|13920.42|900|13020.42|0|0|13020.42|
STATE TROOPERS ASSOCIATION OF NE, INC. PAC|150 NW 40TH STREET|S|LINCOLN|NE|68528|99PAC00086|2008-10-06|2008-10-20|nadc06||7820026|2008-11-11|G|30|2008-06-18|2008-09-30|S|3844|1875|0|22|1897|0|0|1897|0|0|1897|5741|4400|0|0|0|0|0|0|0|0|0|4400|7848|0|1897|9745|0|9745|0|0|9745|
NE FUNERAL DIRECTORS ASSOCIATION PAC|521 FIRST STREET, PO BOX 10|S|MILFORD|NE|68405|99PAC00139|2008-10-06|2008-10-20|nadc06|2008-10-03|7820009|2008-11-04|G|30|2008-06-18|2008-09-30|S|1465|0|0|0|0|0|0|0|0|0|0|1465|0|0|0|0|0|0|0|0|0|0|0|13961|0|0|13961|0|13961|0|0|13961|
NE LAND TITLE ASSOCIATION PAC|PO BOX 85362|P|LINCOLN|NE|68501|05PAC00144|2008-10-06|2008-10-23|nadc04|2008-10-03|7820011|2008-11-04|G|30|2008-06-14|2008-09-30|I|37.99|0|0|17.46|17.46|0|0|17.46|0|0|17.46|55.45|1300|2200|0|692.25|2892.25|0|2892.25|0|0|2892.25|4192.25|21563.16|0|17.46|21580.62|2892.25|18688.37|0|0|18688.37|
NEBRASKA-PAC (DISSOLVED)|7437 GRAND OAKS DR.|I|LINCOLN |NE|68516|99PAC00092|2008-10-06|2009-01-13|nadc05|2008-10-06|7820014|2008-11-04|G|30|2008-06-18|2008-09-30|I|4642.8|0|0|0|0|0|0|0|672|0|672|5314.8|36187.8|14750|0|0|14750|0|14750|672|0|15422|51609.8|71835.09|0|0|71835.09|14750|57085.09|0|0|57085.09|
NE PHARM PAC|6221 SOUTH 58TH STREET, STE A|S|LINCOLN |NE|68516|99PAC00040|2008-10-06|2008-10-20|nadc06|2008-10-03|7820016|2008-11-04|G|30|2008-06-18|2008-09-30|S|1979.69|350|0|143.65|493.65|0|0|493.65|0|0|493.65|2473.34|2779.35|0|0|18.22|18.22|0|18.22|0|0|18.22|2797.57|28842.35|0|493.65|29336|18.22|29317.78|0|0|29317.78|
NE STATE EDUCATION ASSOCIATION PAC|605 SOUTH 14TH STREET|S|LINCOLN|NE|68508|99PAC00069|2008-10-06|2008-11-21|nadc05|2008-10-03|7820019|2008-11-04|G|30|2008-06-18|2008-09-30|S|132642.08|67028.89|0|1059.36|68088.25|0|0|68088.25|0|0|68088.25|200730.33|127605.67|22250|0|20000|42250|0|42250|0|0|42250|169855.67|221406.11|0|68088.25|289494.36|42250|247244.36|0|0|247244.36|
NE ACTION COMMITTEE FOR RURAL ELECTRIFICATION PAC|1244 K STREET, BOX 82048|S|LINCOLN|NE|68501|99PAC00103|2008-10-06|2008-10-20|nadc06||7820001|2008-11-04|G|30|2008-06-18|2008-09-30|S|12466.32|1711.53|0|0|1711.53|0|0|1711.53|0|0|1711.53|14177.85|6620|1200|0|0|1200|0|1200|0|0|1200|7820|16241.16|0|1711.53|17952.69|1200|16752.69|0|0|16752.69|
NE FARM BUREAU FEDERATION PAC|5225 S.16TH ST., PO BOX 80299|S|LINCOLN|NE|68501-0000|99PAC00055|2008-10-07|2008-11-17|nadc05||7820008|2008-11-04|G|30|2008-06-18|2008-09-30|S|9572.15|0|0|338.14|338.14|0|0|338.14|0|0|338.14|9910.29|31543.9|25982.45|0|25|26007.45|0|26007.45|0|0|26007.45|57551.35|112486.43|0|338.14|112824.57|26007.45|86817.12|0|0|86817.12|Doug Garwoods total on the last report was $31.00 too much.    I made a note of that on the last report.  However, the $31.00 was turned in separately and then it was submitted in the $216 total submitted on an amended form.  Thank you.
NE STATE HOME BUILDERS ASSN PAC|1327 H ST # 220|S|LINCOLN|NE|68508|99PAC00012|2008-10-06|2009-09-23|nadc05|2008-10-06|7820020|2008-11-04|G|30|2008-06-18|2008-09-30|S|5713.08|0|0|84.09|84.09|0|0|84.09|0|0|84.09|5797.17|8370.45|7750|0|104.51|7854.51|0|7854.51|0|0|7854.51|16224.96|16901.06|0|84.09|16985.15|7854.51|9130.64|0|0|9130.64|
NEBRASKANS UNITED FOR OUR FUTURE|233 S 13TH STREET, SUITE 700|I|LINCOLN|NE|68508|06IRC00470|2008-10-06|2008-10-20|nadc06|2008-10-03|7820024|2008-11-04|G|30|2008-04-29|2008-09-30|I|0|22000|0|0|22000|0|0|22000|0|0|22000|22000|0|0|0|0|0|0|0|0|0|0|0|37.83|0|22000|22037.83|0|22037.83|0|0|22037.83|
MUTUAL OF OMAHA COMPANIES PAC (IMPAC)|Mutual of Omaha Plaza,|S|OMAHA|NE|68175|99PAC00034|2008-10-06|2010-11-17|nadc01|2008-10-06|7810247|2008-11-04|G|30|2008-06-18|2008-09-30|S|61550.91|31676.45|0|0|31676.45|0|10|31666.45|0|0|31666.45|93217.36|63740|450|34500|0|34950|0|34950|0|0|34950|98690|73064.92|0|31666.45|104731.37|34950|69781.37|0|0|69781.37|
AIA-AMERICAN INSTITUTE OF ARCHITECTS PAC|335 N 8TH STREET|P|LINCOLN|NE|68508|08PAC00156|2008-10-06|2010-11-16|nadc01|2008-10-06|7810230|2008-11-03|G|30|2008-01-01|2008-09-30|I|0|5830|0|.2|5830.2|0|0|5830.2|0|0|5830.2|5830.2|0|100|0|255.35|355.35|0|355.35|0|0|355.35|355.35|0|0|5830.2|5830.2|355.35|5474.85|0|0|5474.85|
NEBRASKANS FOR A BETTER TOMORROW (DISSOLVED)|1610 N STREET #100|I|LINCOLN|NE|68508|08IRC00490|2008-10-06|2008-11-19|nadc04|2008-10-06|7820023|2008-11-04|G|30|2008-06-18|2008-09-30|I|0|29300|0|0|29300|0|0|29300|0|0|29300|29300|0|20272.69|0|186|20458.69|0|20458.69|0|0|20458.69|20458.69|0|0|29300|29300|20458.69|8841.31|0|0|8841.31|
CENTURYLINK NEBRASKA PAC|1314 DOUGLAS-ON-THE-MALL, 13TH F,|S|OMAHA|NE|68102|99PAC00087|2008-10-07|2008-10-20|nadc06|2008-10-06|7820025|2008-11-04|G|30|2008-06-18|2008-09-30|S|2850.99|1979.24|0|.3|1979.54|0|0|1979.54|0|0|1979.54|4830.53|5629|500|0|0|500|0|500|0|0|500|6129|1240.79|0|1979.54|3220.33|500|2720.33|0|0|2720.33|
NE PROFESSIONAL FIREFIGHTERS PAC|4246 SHANNA STREET|S|GRAND ISLAND|NE|68803|99PAC00008|2008-10-07|2008-10-20|nadc06|2008-10-06|7820017|2008-11-04|G|30|2008-06-18|2008-09-30|S|1593.13|0|0|58.26|58.26|0|0|58.26|0|0|58.26|1651.39|4697.14|6000|0|0|6000|0|6000|0|0|6000|10697.14|22521|0|58.26|22579.26|6000|16579.26|0|0|16579.26|
LINCOLN FIREFIGHTERS ASSOCIATION PAC|241 VICTORY LANE|S|LINCOLN|NE|68528|99PAC00006|2008-10-07|2008-10-20|nadc06|2008-10-06|7810244|2008-11-04|G|30|2008-06-18|2008-09-30|S|13594.14|0|0|34.18|34.18|0|0|34.18|0|0|34.18|13628.32|5300|150|0|0|150|0|150|0|0|150|5450|38511.29|0|34.18|38545.47|150|38395.47|0|0|38395.47|
ELEPHANT CLUB PAC, THE|6840 SHADOW RIDGE ROAD|S|LINCOLN|NE|68512|99PAC00022|2008-10-08|2008-10-20|nadc06|2008-10-07|7810239|2008-11-04|G|30|2008-06-18|2008-09-30|S|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|121.7|0|0|121.7|0|121.7|0|0|121.7|
